,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 57 기,2022.12.31 현재,"337,798,307,653",제 56 기,2021.12.31 현재,"314,195,950,875",제 55 기,2020.12.31 현재,"280,994,721,130",1,KRW
1,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"161,604,405,558",제 56 기,2021.12.31 현재,"159,568,651,105",제 55 기,2020.12.31 현재,"136,505,791,094",3,KRW
2,재무상태표,자산총계,제 57 기,2022.12.31 현재,"499,402,713,211",제 56 기,2021.12.31 현재,"473,764,601,980",제 55 기,2020.12.31 현재,"417,500,512,224",5,KRW
3,재무상태표,유동부채,제 57 기,2022.12.31 현재,"63,178,229,577",제 56 기,2021.12.31 현재,"61,940,984,079",제 55 기,2020.12.31 현재,"42,206,992,878",7,KRW
4,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"18,947,291,664",제 56 기,2021.12.31 현재,"9,786,795,807",제 55 기,2020.12.31 현재,"14,811,147,317",9,KRW
5,재무상태표,부채총계,제 57 기,2022.12.31 현재,"82,125,521,241",제 56 기,2021.12.31 현재,"71,727,779,886",제 55 기,2020.12.31 현재,"57,018,140,195",11,KRW
6,재무상태표,자본금,제 57 기,2022.12.31 현재,"12,126,075,000",제 56 기,2021.12.31 현재,"12,126,075,000",제 55 기,2020.12.31 현재,"12,126,075,000",13,KRW
7,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"405,630,983,746",제 56 기,2021.12.31 현재,"390,390,613,870",제 55 기,2020.12.31 현재,"348,836,163,805",17,KRW
8,재무상태표,자본총계,제 57 기,2022.12.31 현재,"417,277,191,970",제 56 기,2021.12.31 현재,"402,036,822,094",제 55 기,2020.12.31 현재,"360,482,372,029",21,KRW
9,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"498,050,514,999",제 56 기,2021.01.01 ~ 2021.12.31,"464,419,157,825",제 55 기,2020.01.01 ~ 2020.12.31,"333,283,307,254",23,KRW
10,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"22,590,867,293",제 56 기,2021.01.01 ~ 2021.12.31,"42,048,806,893",제 55 기,2020.01.01 ~ 2020.12.31,"1,983,168,601",25,KRW
11,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"28,752,143,279",제 56 기,2021.01.01 ~ 2021.12.31,"57,274,249,982",제 55 기,2020.01.01 ~ 2020.12.31,"9,842,850,731",27,KRW
12,손익계산서,당기순이익,제 57 기,2022.01.01 ~ 2022.12.31,"21,844,965,319",제 56 기,2021.01.01 ~ 2021.12.31,"43,781,037,304",제 55 기,2020.01.01 ~ 2020.12.31,"8,015,170,130",29,KRW
13,손익계산서,당기순이익(손실),제 57 기,2022.01.01 ~ 2022.12.31,"21,844,965,319",제 56 기,2021.01.01 ~ 2021.12.31,"43,781,037,304",제 55 기,2020.01.01 ~ 2020.12.31,"8,015,170,130",61,KRW
14,재무상태표,유동자산,제 57 기,2022.12.31 현재,"289,175,088,384",제 56 기,2021.12.31 현재,"262,979,132,835",제 55 기,2020.12.31 현재,"237,024,244,839",2,KRW
15,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"168,702,201,046",제 56 기,2021.12.31 현재,"183,105,207,814",제 55 기,2020.12.31 현재,"157,904,903,848",4,KRW
16,재무상태표,자산총계,제 57 기,2022.12.31 현재,"457,877,289,430",제 56 기,2021.12.31 현재,"446,084,340,649",제 55 기,2020.12.31 현재,"394,929,148,687",6,KRW
17,재무상태표,유동부채,제 57 기,2022.12.31 현재,"51,052,369,664",제 56 기,2021.12.31 현재,"48,667,093,790",제 55 기,2020.12.31 현재,"30,188,473,991",8,KRW
18,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"1,124,100,000",제 56 기,2021.12.31 현재,"3,563,828,629",제 55 기,2020.12.31 현재,"7,891,179,320",10,KRW
19,재무상태표,부채총계,제 57 기,2022.12.31 현재,"52,176,469,664",제 56 기,2021.12.31 현재,"52,230,922,419",제 55 기,2020.12.31 현재,"38,079,653,311",12,KRW
20,재무상태표,자본금,제 57 기,2022.12.31 현재,"12,126,075,000",제 56 기,2021.12.31 현재,"12,126,075,000",제 55 기,2020.12.31 현재,"12,126,075,000",15,KRW
21,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"394,054,611,542",제 56 기,2021.12.31 현재,"382,207,210,006",제 55 기,2020.12.31 현재,"345,203,287,152",19,KRW
22,재무상태표,자본총계,제 57 기,2022.12.31 현재,"405,700,819,766",제 56 기,2021.12.31 현재,"393,853,418,230",제 55 기,2020.12.31 현재,"356,849,495,376",22,KRW
23,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"441,052,792,245",제 56 기,2021.01.01 ~ 2021.12.31,"405,515,546,532",제 55 기,2020.01.01 ~ 2020.12.31,"282,032,282,221",24,KRW
24,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"20,091,259,284",제 56 기,2021.01.01 ~ 2021.12.31,"39,677,250,620",제 55 기,2020.01.01 ~ 2020.12.31,"-1,359,819,215",26,KRW
25,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"24,421,805,121",제 56 기,2021.01.01 ~ 2021.12.31,"51,776,434,203",제 55 기,2020.01.01 ~ 2020.12.31,"8,107,379,165",28,KRW
26,손익계산서,당기순이익,제 57 기,2022.01.01 ~ 2022.12.31,"18,622,025,519",제 56 기,2021.01.01 ~ 2021.12.31,"39,416,565,302",제 55 기,2020.01.01 ~ 2020.12.31,"6,716,203,722",30,KRW
27,손익계산서,당기순이익(손실),제 57 기,2022.01.01 ~ 2022.12.31,"18,622,025,519",제 56 기,2021.01.01 ~ 2021.12.31,"39,416,565,302",제 55 기,2020.01.01 ~ 2020.12.31,"6,716,203,722",62,KRW
