,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 67 기,2022.12.31 현재,"613,796,109,000",제 66 기,2021.12.31 현재,"572,478,087,000",제 65 기,2020.12.31 현재,"533,040,181,000",1,KRW
1,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"605,670,187,000",제 66 기,2021.12.31 현재,"609,812,142,000",제 65 기,2020.12.31 현재,"613,201,676,000",3,KRW
2,재무상태표,자산총계,제 67 기,2022.12.31 현재,"1,219,466,296,000",제 66 기,2021.12.31 현재,"1,182,290,229,000",제 65 기,2020.12.31 현재,"1,146,241,857,000",5,KRW
3,재무상태표,유동부채,제 67 기,2022.12.31 현재,"390,061,782,000",제 66 기,2021.12.31 현재,"423,333,551,000",제 65 기,2020.12.31 현재,"391,323,271,000",7,KRW
4,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"291,685,762,000",제 66 기,2021.12.31 현재,"247,757,668,000",제 65 기,2020.12.31 현재,"276,349,230,000",9,KRW
5,재무상태표,부채총계,제 67 기,2022.12.31 현재,"681,747,544,000",제 66 기,2021.12.31 현재,"671,091,219,000",제 65 기,2020.12.31 현재,"667,672,501,000",11,KRW
6,재무상태표,자본금,제 67 기,2022.12.31 현재,"48,089,670,000",제 66 기,2021.12.31 현재,"48,089,670,000",제 65 기,2020.12.31 현재,"24,044,835,000",13,KRW
7,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"301,353,630,000",제 66 기,2021.12.31 현재,"279,269,138,000",제 65 기,2020.12.31 현재,"263,517,724,000",17,KRW
8,재무상태표,자본총계,제 67 기,2022.12.31 현재,"537,718,752,000",제 66 기,2021.12.31 현재,"511,199,010,000",제 65 기,2020.12.31 현재,"478,569,356,000",21,KRW
9,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"1,378,075,519,000",제 66 기,2021.01.01 ~ 2021.12.31,"1,261,349,333,000",제 65 기,2020.01.01 ~ 2020.12.31,"1,214,452,231,000",23,KRW
10,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"38,051,122,000",제 66 기,2021.01.01 ~ 2021.12.31,"42,051,836,000",제 65 기,2020.01.01 ~ 2020.12.31,"46,300,876,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"34,383,267,000",제 66 기,2021.01.01 ~ 2021.12.31,"27,234,051,000",제 65 기,2020.01.01 ~ 2020.12.31,"35,280,776,000",27,KRW
12,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"25,512,530,000",제 66 기,2021.01.01 ~ 2021.12.31,"20,190,982,000",제 65 기,2020.01.01 ~ 2020.12.31,"22,674,699,000",29,KRW
13,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"25,512,530,000",제 66 기,2021.01.01 ~ 2021.12.31,"20,190,982,000",제 65 기,2020.01.01 ~ 2020.12.31,"22,674,699,000",61,KRW
14,재무상태표,유동자산,제 67 기,2022.12.31 현재,"421,408,275,000",제 66 기,2021.12.31 현재,"513,597,346,000",제 65 기,2020.12.31 현재,"478,922,085,000",2,KRW
15,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"567,915,469,000",제 66 기,2021.12.31 현재,"518,420,787,000",제 65 기,2020.12.31 현재,"519,499,088,000",4,KRW
16,재무상태표,자산총계,제 67 기,2022.12.31 현재,"989,323,744,000",제 66 기,2021.12.31 현재,"1,032,018,133,000",제 65 기,2020.12.31 현재,"998,421,173,000",6,KRW
17,재무상태표,유동부채,제 67 기,2022.12.31 현재,"212,710,668,000",제 66 기,2021.12.31 현재,"318,505,562,000",제 65 기,2020.12.31 현재,"290,831,361,000",8,KRW
18,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"259,956,199,000",제 66 기,2021.12.31 현재,"215,136,104,000",제 65 기,2020.12.31 현재,"232,598,101,000",10,KRW
19,재무상태표,부채총계,제 67 기,2022.12.31 현재,"472,666,867,000",제 66 기,2021.12.31 현재,"533,641,666,000",제 65 기,2020.12.31 현재,"523,429,462,000",12,KRW
20,재무상태표,자본금,제 67 기,2022.12.31 현재,"48,089,670,000",제 66 기,2021.12.31 현재,"48,089,670,000",제 65 기,2020.12.31 현재,"24,044,835,000",15,KRW
21,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"279,794,475,000",제 66 기,2021.12.31 현재,"264,432,362,000",제 65 기,2020.12.31 현재,"255,336,413,000",19,KRW
22,재무상태표,자본총계,제 67 기,2022.12.31 현재,"516,656,877,000",제 66 기,2021.12.31 현재,"498,376,467,000",제 65 기,2020.12.31 현재,"474,991,711,000",22,KRW
23,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"1,038,926,089,000",제 66 기,2021.01.01 ~ 2021.12.31,"1,159,975,598,000",제 65 기,2020.01.01 ~ 2020.12.31,"1,114,809,057,000",24,KRW
24,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"24,422,023,000",제 66 기,2021.01.01 ~ 2021.12.31,"31,927,987,000",제 65 기,2020.01.01 ~ 2020.12.31,"36,573,743,000",26,KRW
25,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"27,772,891,000",제 66 기,2021.01.01 ~ 2021.12.31,"18,859,459,000",제 65 기,2020.01.01 ~ 2020.12.31,"27,671,980,000",28,KRW
26,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"20,277,830,000",제 66 기,2021.01.01 ~ 2021.12.31,"13,615,089,000",제 65 기,2020.01.01 ~ 2020.12.31,"17,062,189,000",30,KRW
27,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"20,277,830,000",제 66 기,2021.01.01 ~ 2021.12.31,"13,615,089,000",제 65 기,2020.01.01 ~ 2020.12.31,"17,062,189,000",62,KRW
