,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 29 기,2022.12.31 현재,"85,225,877,638",제 28 기,2021.12.31 현재,"74,930,070,770",제 27 기,2020.12.31 현재,"66,120,472,187",1,KRW
1,재무상태표,비유동자산,제 29 기,2022.12.31 현재,"112,358,983,393",제 28 기,2021.12.31 현재,"105,883,661,297",제 27 기,2020.12.31 현재,"96,485,015,972",3,KRW
2,재무상태표,자산총계,제 29 기,2022.12.31 현재,"197,584,861,031",제 28 기,2021.12.31 현재,"180,813,732,067",제 27 기,2020.12.31 현재,"162,605,488,159",5,KRW
3,재무상태표,유동부채,제 29 기,2022.12.31 현재,"24,887,249,293",제 28 기,2021.12.31 현재,"25,968,058,565",제 27 기,2020.12.31 현재,"38,868,042,009",7,KRW
4,재무상태표,비유동부채,제 29 기,2022.12.31 현재,"24,730,670,623",제 28 기,2021.12.31 현재,"23,536,397,079",제 27 기,2020.12.31 현재,"9,321,338,358",9,KRW
5,재무상태표,부채총계,제 29 기,2022.12.31 현재,"49,617,919,916",제 28 기,2021.12.31 현재,"49,504,455,644",제 27 기,2020.12.31 현재,"48,189,380,367",11,KRW
6,재무상태표,자본금,제 29 기,2022.12.31 현재,"3,771,825,000",제 28 기,2021.12.31 현재,"3,771,825,000",제 27 기,2020.12.31 현재,"3,771,825,000",13,KRW
7,재무상태표,이익잉여금,제 29 기,2022.12.31 현재,"66,717,236,771",제 28 기,2021.12.31 현재,"51,035,741,868",제 27 기,2020.12.31 현재,"34,449,642,868",17,KRW
8,재무상태표,자본총계,제 29 기,2022.12.31 현재,"147,966,941,115",제 28 기,2021.12.31 현재,"131,309,276,423",제 27 기,2020.12.31 현재,"114,416,107,792",21,KRW
9,손익계산서,매출액,제 29 기,2022.01.01 ~ 2022.12.31,"182,261,020,089",제 28 기,2021.01.01 ~ 2021.12.31,"154,922,980,346",제 27 기,2020.01.01 ~ 2020.12.31,"118,772,574,550",23,KRW
