,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220616000368,Y,00157104,대동전자,남,금형,-,-,-,90,-,2,-,92,8,"3,992,420,000","43,396,000",-
1,20220616000368,Y,00157104,대동전자,여,금형,-,-,-,10,-,3,-,13,5,"323,443,000","24,880,000",-
