,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316001199,Y,00112970,대한방직,남,섬유제품제조,-,-,-,246,0,24,0,270,11.09,"13,611,000,000","50,000,000",-
1,20230316001199,Y,00112970,대한방직,여,섬유제품제조,-,-,-,79,0,3,1,82,7.96,"3,452,000,000","42,000,000",-
