,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315000315,Y,00166519,화천기공,남,기계사업,-,-,-,222,-,6,-,228,13.9,"17,978,719,000","78,854,000",-
1,20230315000315,Y,00166519,화천기공,여,기계사업,-,-,-,5,-,1,-,6,14.3,"208,392,000","34,732,000",-
2,20230315000315,Y,00166519,화천기공,남,소재사업,-,-,-,75,-,12,-,87,14.8,"6,083,283,000","69,923,000",-
3,20230315000315,Y,00166519,화천기공,여,소재사업,-,-,-,1,-,-,-,1,14.0,"42,473,000","42,473,000",-
