,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230328000853,Y,00157399,한솔테크닉스,남,사무직,-,-,-,357,-,9,-,366,9.6,"24,337,577,000","66,496,000",-
1,20230328000853,Y,00157399,한솔테크닉스,여,사무직,-,-,-,48,-,2,-,50,9.0,"2,341,601,000","46,832,000",-
2,20230328000853,Y,00157399,한솔테크닉스,남,생산직,-,-,-,105,-,12,-,117,10.5,"6,214,800,000","53,118,000",-
3,20230328000853,Y,00157399,한솔테크닉스,여,생산직,-,-,-,68,-,9,-,77,13.2,"3,699,114,000","48,040,000",-
