,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001132,Y,00163345,DB,남, IT 사업본부,-,-,-,239,-,29,-,268,9년 8개월,"21,311,857,000","79,522,000",-
1,20230321001132,Y,00163345,DB,여, IT 사업본부,-,-,-,70,-,4,-,74,8년 1개월,"4,968,085,000","67,136,000",-
2,20230321001132,Y,00163345,DB,남,기타,-,-,-,46,-,1,1,48,12년 1개월,"4,737,588,000","98,700,000",-
3,20230321001132,Y,00163345,DB,여,기타,-,-,-,26,-,5,3,34,7년 4개월,"1,745,430,000","51,336,000",-
