,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230322000776,Y,00372882,KTcs,남,경영지원직군,-,-,-,175,-,1,-,176,11.5,"12,242,000,000","64,000,000",-
1,20230322000776,Y,00372882,KTcs,여,경영지원직군,-,-,-,98,-,-,-,98,13.1,"5,716,000,000","51,000,000",-
2,20230322000776,Y,00372882,KTcs,남,현장직군,-,-,-,"1,367",31,273,26,"1,640",4.3,"62,347,000,000","18,000,000",-
3,20230322000776,Y,00372882,KTcs,여,현장직군,-,-,-,"5,765",247,786,51,"6,551",6,"216,477,000,000","16,000,000",-
