,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321000775,Y,00195229,휠라홀딩스,남,관리사무,-,-,-,16,-,-,-,16,2.2,"1,696,000,000","106,000,000",-
1,20230321000775,Y,00195229,휠라홀딩스,여,관리사무,-,-,-,12,-,-,-,12,3.3,"1,257,000,000","105,000,000",-
2,20230321000775,Y,00195229,휠라홀딩스,남,영업관리,-,-,-,-,-,-,-,-,-,-,-,-
3,20230321000775,Y,00195229,휠라홀딩스,여,영업관리,-,-,-,-,-,-,-,-,-,-,-,-
4,20230321000775,Y,00195229,휠라홀딩스,남,상품기획,-,-,-,11,-,-,-,11,6.0,"1,213,000,000","110,000,000",-
5,20230321000775,Y,00195229,휠라홀딩스,여,상품기획,-,-,-,4,-,-,-,4,5.0,"305,000,000","76,000,000",-
6,20230321000775,Y,00195229,휠라홀딩스,남,기타,-,-,-,-,-,5,-,5,5.0,"437,000,000","87,000,000",-
7,20230321000775,Y,00195229,휠라홀딩스,여,기타,-,-,-,-,-,1,-,1,9.2,"50,000,000","50,000,000",-
