,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001149,Y,00149947,JW중외제약,남,-,-,-,-,895,0,31,0,926,9.98,"61,574,000,000","66,000,000",-
1,20230321001149,Y,00149947,JW중외제약,여,-,-,-,-,260,0,32,0,292,6.38,"15,016,000,000","51,000,000",-
