,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316001213,Y,00106368,금호석유화학,남,금호석유화학,-,-,-,"1,181",-,44,-,"1,225",14.9,"182,377,000,000","149,000,000",-
1,20230316001213,Y,00106368,금호석유화학,여,금호석유화학,-,-,-,204,-,24,-,228,9.0,"21,221,000,000","93,000,000",-
