,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230317001056,K,00267942,큐캐피탈,남,투자팀,-,-,-,11,-,-,-,11,4,"2,078,000,000","189,000,000",-
1,20230317001056,K,00267942,큐캐피탈,남,관리팀,-,-,-,4,-,1,-,5,4.8,"549,000,000","110,000,000",-
2,20230317001056,K,00267942,큐캐피탈,여,관리팀,-,-,-,6,-,2,-,8,8.7,"476,000,000","60,000,000",-
