,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321000645,Y,00103662,광명전기,남,배전반 등(관리),-,-,-,37,-,4,-,41,9.4,"2,309,384,000","56,326,000",-
1,20230321000645,Y,00103662,광명전기,여,배전반 등(관리),-,-,-,3,-,-,-,3,1.5,"69,306,000","23,102,000",-
2,20230321000645,Y,00103662,광명전기,남,배전반 등(제조),-,-,-,142,-,3,-,145,10.5,"7,123,734,000","49,129,000",-
3,20230321000645,Y,00103662,광명전기,여,배전반 등(제조),-,-,-,5,-,1,-,6,15.1,"245,359,000","40,893,000",-
