,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316000969,Y,00540605,이월드,남,테마파크사업부,-,-,-,111,0,80,70,191,11.4,"7,364,483,000","38,558,000",-
1,20230316000969,Y,00540605,이월드,여,테마파크사업부,-,-,-,57,0,90,81,147,5.9,"3,916,488,000","26,643,000",-
2,20230316000969,Y,00540605,이월드,남,"쥬얼리
사업부",-,-,-,25,0,4,0,29,10.1,"1,594,942,000","54,998,000",-
3,20230316000969,Y,00540605,이월드,여,"쥬얼리
사업부",-,-,-,37,0,17,0,54,5.1,"1,658,556,000","30,714,000",-
4,20230316000969,Y,00540605,이월드,남,성별합계,-,-,-,136,0,84,70,220,11.2,"8,959,425,000","40,725,000",-
5,20230316000969,Y,00540605,이월드,여,성별합계,-,-,-,94,0,107,81,201,5.7,"5,575,044,000","27,737,000",-
