,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230418000483,Y,00231372,롯데관광개발,남,여행 및 호텔업,-,-,-,548,-,4,-,552,3.3년 ,"27,033,085,000","48,973,000",-
1,20230418000483,Y,00231372,롯데관광개발,여,여행 및 호텔업,-,-,-,545,-,10,-,555,2.8년 ,"21,442,843,000","38,636,000",-
