,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230323000980,Y,00134565,이스타코,남,교육사업,-,-,-,1,-,-,-,1,15,"59,458,000","59,458,000",-
1,20230323000980,Y,00134565,이스타코,여,교육사업,-,-,-,22,-,18,-,40,2.1,"960,791,000","24,019,000",-
2,20230323000980,Y,00134565,이스타코,남,관리부,-,-,-,6,-,-,-,6,7.6,"446,131,000","74,355,000",-
3,20230323000980,Y,00134565,이스타코,여,관리부,-,-,-,3,-,-,-,3,5,"135,492,000","45,164,000",-
