,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315000964,Y,00120182,NH투자증권,남,WM사업부,-,-,-,437,-,102,-,539,16.34 ,"125,020,000,000","205,000,000",-
1,20230315000964,Y,00120182,NH투자증권,여,WM사업부,-,-,-,527,-,45,3,572,15.97 ,"94,331,000,000","139,000,000",-
2,20230315000964,Y,00120182,NH투자증권,남,본사영업,-,-,-,180,-,375,-,555,8.23 ,"125,492,000,000","230,000,000",-
3,20230315000964,Y,00120182,NH투자증권,여,본사영업,-,-,-,99,-,69,-,168,9.80 ,"24,557,000,000","148,000,000",-
4,20230315000964,Y,00120182,NH투자증권,남,본사지원,-,-,-,529,-,191,1,720,13.76 ,"113,814,000,000","179,000,000",-
5,20230315000964,Y,00120182,NH투자증권,여,본사지원,-,-,-,431,6,143,1,574,12.59 ,"56,172,000,000","124,000,000",-
