,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230814000718,K,00369657,리노공업,남,관리/제조,-,-,-,265,-,14,-,279,8년 7개월,"38,513,317,766","138,040,565",-
1,20230814000718,K,00369657,리노공업,여,관리/제조,-,-,-,357,-,6,-,363,7년,"33,640,417,260","92,673,326",-
