,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315001227,Y,00162063,한신공영,남,건설,-,-,-,695,-,190,-,885,10.30 ,"65,060,000,000","74,000,000",-
1,20230315001227,Y,00162063,한신공영,여,건설,-,-,-,25,-,86,-,111,7.48 ,"4,159,000,000","37,000,000",-
