,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230309000835,Y,00877059,삼성바이오로직스,남,공정직,-,-,-,"1,353",-,134,-,"1,487",3.7,-,-,-
1,20230309000835,Y,00877059,삼성바이오로직스,여,공정직,-,-,-,656,-,83,-,739,3.0,-,-,-
2,20230309000835,Y,00877059,삼성바이오로직스,남,연구직,-,-,-,516,-,97,-,613,3.7,-,-,-
3,20230309000835,Y,00877059,삼성바이오로직스,여,연구직,-,-,-,730,-,58,-,788,4.0,-,-,-
4,20230309000835,Y,00877059,삼성바이오로직스,남,지원직,-,-,-,535,-,25,-,560,4.4,-,-,-
5,20230309000835,Y,00877059,삼성바이오로직스,여,지원직,-,-,-,330,-,15,-,345,4.1,-,-,-
6,20230309000835,Y,00877059,삼성바이오로직스,남,성별합계,-,-,-,"2,404",-,256,-,"2,660",3.8,"241,599,000,000","95,000,000",-
7,20230309000835,Y,00877059,삼성바이오로직스,여,성별합계,-,-,-,"1,716",-,156,-,"1,872",3.6,"152,237,000,000","87,000,000",-
