,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315001015,Y,00382199,신한지주,남,-,-,-,-,132,-,13,-,145,"3년 3개월
 (15년 8개월)","26,025,000,000","178,000,000",-
1,20230315001015,Y,00382199,신한지주,여,-,-,-,-,39,-,6,1,45,"3년 6개월
 (10년 10개월)","5,298,000,000","118,000,000",-
