,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316001331,Y,00161709,퍼시스,남,관리부문,-,-,-,111,-,-,-,111,      9.89,"7,050,038,460","63,513,860",-
1,20230316001331,Y,00161709,퍼시스,여,관리부문,-,-,-,75,-,1,-,76,     7.11,"3,600,911,698","47,380,417",-
2,20230316001331,Y,00161709,퍼시스,남,생산부문,-,-,-,22,-,2,-,24,   10.58,"1,085,310,670","45,221,278",-
3,20230316001331,Y,00161709,퍼시스,여,생산부문,-,-,-,8,-,-,-,8,     7.50,"268,376,046","33,547,006",-
