,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230324000006,K,01182444,셀리버리,남,사무직,-,-,-,17,-,-,-,17,1.7,"529,416,716","31,142,160",-
1,20230324000006,K,01182444,셀리버리,여,사무직,-,-,-,9,-,-,-,9,1.8,"264,534,163","29,392,685",-
2,20230324000006,K,01182444,셀리버리,남,연구직,-,-,-,34,-,-,-,34,2.8,"1,699,623,418","49,988,924",-
3,20230324000006,K,01182444,셀리버리,여,연구직,-,-,-,40,-,-,-,40,1.4,"1,288,559,200","32,213,980",-
