,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316000393,Y,00154055,태원물산,남,전사,-,-,-,29,0,0,0,29,12.5년,"1,187,367,000","40,944,000",-
1,20230316000393,Y,00154055,태원물산,여,전사,-,-,-,5,0,0,0,5,5.2년,"168,609,000","33,722,000",-
