,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316000852,Y,00432102,한국금융지주,남,금융지주,-,-,-,47,-,9,-,56,3.36,"11,520,000,000","209,000,000",-
1,20230316000852,Y,00432102,한국금융지주,여,금융지주,-,-,-,13,-,-,-,13,4.32,"2,116,000,000","163,000,000",-
