,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230403003576,Y,01267684,쿠쿠홈시스,남,전사,-,-,-,251,-,42,-,293,2.84,"18,379,000,000","52,000,000",-
1,20230403003576,Y,01267684,쿠쿠홈시스,여,전사,-,-,-,227,-,191,-,418,2.26,"23,083,000,000","41,000,000",-
