,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230320001061,Y,00428251,현대백화점,남,백화점,-,-,-,"1,331",-,-,-,"1,331",12.4,"126,865,000,000","96,000,000",-
1,20230320001061,Y,00428251,현대백화점,여,백화점,-,-,-,"1,811",-,-,-,"1,811",5.4,"79,377,000,000","44,000,000",-
