,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001219,Y,00115694,DB금융투자,남,WM부문,-,-,-,252,29,10,3,262,12.3,"31,640,000,000","121,000,000",-
1,20230321001219,Y,00115694,DB금융투자,여,WM부문,-,-,-,125,3,17,1,142,10.2,"10,784,000,000","76,000,000",-
2,20230321001219,Y,00115694,DB금융투자,남,본사영업부문,-,-,-,115,-,36,-,151,5.1,"34,449,000,000","228,000,000",-
3,20230321001219,Y,00115694,DB금융투자,여,본사영업부문,-,-,-,33,-,16,-,49,6.4,"3,819,000,000","78,000,000",-
4,20230321001219,Y,00115694,DB금융투자,남,그 외,-,-,-,119,-,27,-,146,9.7,"18,490,000,000","127,000,000",-
5,20230321001219,Y,00115694,DB금융투자,여,그 외,-,-,-,61,-,11,-,72,9.5,"5,589,000,000","78,000,000",-
