,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001358,Y,00904672,넷마블,남,게임사업,-,-,-,528,1,14,-,542,4.4,"44,084,000,000","80,000,000",-
1,20230321001358,Y,00904672,넷마블,여,게임사업,-,-,-,277,4,20,1,297,4.6,"18,366,000,000","62,000,000",-
