,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230314001199,Y,00133335,성창기업지주,남,지주사업,-,-,-,40,-,1,-,41,10.7,"1,478,273,042","36,055,440",-
1,20230314001199,Y,00133335,성창기업지주,여,지주사업,-,-,-,9,-,1,-,10,4.8,"341,321,621","34,132,162",-
