,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001229,Y,00163691,유수홀딩스,남,관리사무,-,-,-,13,-,-,-,13,16년 11개월,"1,427,628,000","105,501,000",휴직자제외 및 퇴사자 포함
1,20230321001229,Y,00163691,유수홀딩스,여,관리사무,-,-,-,9,-,-,-,9,11년 1개월,"1,223,447,000","147,535,000",퇴사자포함
