,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230407001361,Y,00652423,인바이오젠,남,전체,-,-,-,35,0,0,0,35,1년 7개월,"1,293,693,000","36,963,000",-
1,20230407001361,Y,00652423,인바이오젠,여,전체,-,-,-,22,0,0,0,22,2년 10개월,"482,503,000","21,932,000",-
