,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230831001644,Y,00670340,씨에스윈드,남,타워부문,-,-,-,84,-,1,1,85,6.9,"9,049,000,000","106,000,000",-
1,20230831001644,Y,00670340,씨에스윈드,여,타워부문,-,-,-,18,-,-,-,18,2.0,"986,000,000","55,000,000",-
