,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230713000163,Y,00423690,삼성출판사,남,출판부문,-,-,-,31,-,6,-,37,8년 2개월,"2,102,000,000","57,000,000",-
1,20230713000163,Y,00423690,삼성출판사,여,출판부문,-,-,-,114,-,89,-,203,3년 1개월,"5,923,000,000","29,000,000",-
2,20230713000163,Y,00423690,삼성출판사,남,휴게소부문,-,-,-,18,-,-,-,18,9년 3개월,"770,000,000","43,000,000",-
3,20230713000163,Y,00423690,삼성출판사,여,휴게소부문,-,-,-,13,-,-,-,13,3년 3개월,"428,000,000","33,000,000",-
