,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230317000856,K,00239639,삼표시멘트,남,시멘트,-,-,-,584,-,53,-,637,15.8,"56,516,000,000","89,000,000",-
1,20230317000856,K,00239639,삼표시멘트,여,시멘트,-,-,-,33,-,-,-,33,11.5,"1,874,000,000","57,000,000",-
