,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321000752,Y,00111810,대웅,남,-,-,-,-,130,-,1,-,131,4.7,"10,206,000,000","78,000,000",-
1,20230321000752,Y,00111810,대웅,여,-,-,-,-,188,-,4,-,192,3.9,"10,908,000,000","57,000,000",-
