,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230322000094,Y,00159564,한국주강,남,주강사업,-,-,-,31,-,6,-,37,8.6,"1,981,000,000","53,000,000",-
1,20230322000094,Y,00159564,한국주강,여,주강사업,-,-,-,1,-,-,-,1,0.7,"26,000,000","26,000,000",-
2,20230322000094,Y,00159564,한국주강,여,고철사업,-,-,-,-,-,1,-,1,1.0,"26,000,000","26,000,000",-
