,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230320000736,Y,00110608,DSR,남,전체,-,-,-,139,-,-,-,139,11.60,"12,622,204,000","90,807,000",-
1,20230320000736,Y,00110608,DSR,여,전체,-,-,-,24,-,-,-,24,8.74,"1,260,651,000","52,527,000",-
