,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230320000850,Y,00219097,BGF,남,투 자,-,-,-,38,-,6,-,44,6.9,"7,026,000,000","97,000,000",-
1,20230320000850,Y,00219097,BGF,여,투 자,-,-,-,12,-,-,-,12,5.1,"1,424,000,000","61,000,000",-
