,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230316001305,Y,00911955,잇츠한불,남,관리,-,-,-,39,0,1,0,40,10.8 ,"1,986,000,000","50,000,000",-
1,20230316001305,Y,00911955,잇츠한불,여,관리,-,-,-,44,0,0,0,44,3.9 ,"2,054,000,000","47,000,000",-
2,20230316001305,Y,00911955,잇츠한불,남,연구,-,-,-,15,0,0,0,15,11.4 ,"1,050,000,000","70,000,000",-
3,20230316001305,Y,00911955,잇츠한불,여,연구,-,-,-,9,0,0,0,9,8.2 ,"442,000,000","49,000,000",-
4,20230316001305,Y,00911955,잇츠한불,남,SCM,-,-,-,31,0,0,0,31,16.2 ,"1,748,000,000","56,000,000",-
5,20230316001305,Y,00911955,잇츠한불,여,SCM,-,-,-,7,0,1,0,8,13.6 ,"336,000,000","42,000,000",-
