,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315000990,Y,00144164,SK가스,남,LPG사업 등,-,-,-,456,1,28,4,484,8.0,"59,840,000,000","124,000,000",-
1,20230315000990,Y,00144164,SK가스,여,LPG사업 등,-,-,-,106,0,24,1,130,5.2,"9,249,000,000","71,000,000",-
