,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230524000304,Y,00127167,삼영무역,남,공통,-,-,-,39,-,-,-,39,15.6,"3,233,000,000","83,000,000",-
1,20230524000304,Y,00127167,삼영무역,여,공통,-,-,-,14,-,-,-,14,5.6,"380,000,000","27,000,000",-
