,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230317000048,Y,00539274,대상홀딩스,남,본사,-,-,-,30,-,1,-,31,3.2,"2,707,000,000","92,000,000",-
1,20230317000048,Y,00539274,대상홀딩스,여,본사,-,-,-,14,-,1,-,15,1.1,"590,000,000","60,000,000",-
