,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315001326,Y,00148984,시알홀딩스,남,-,-,-,-,444,-,61,-,505,15.3,"45,783,000,000","90,000,000",-
1,20230315001326,Y,00148984,시알홀딩스,여,-,-,-,-,25,-,9,-,34,10.2,"1,226,000,000","36,000,000",-
