,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230711000073,Y,00159810,카프로,남,제조업,-,-,-,196,0,3,0,199,21.59,"17,655,000,000","89,000,000",-
1,20230711000073,Y,00159810,카프로,여,제조업,-,-,-,5,0,0,0,5,17.95,"349,000,000","70,000,000",-
