,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230323000917,Y,00233653,한국토지신탁,남,"부동산
신탁업",-,-,-,170,-,19,1,189,7.3,"26,291,000,000","139,000,000",-
1,20230323000917,Y,00233653,한국토지신탁,여,"부동산
신탁업",-,-,-,43,-,11,-,54,7.8,"4,818,000,000","89,000,000",-
