,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001375,Y,00126201,삼성공조,남,자동차부품,-,-,-,103,-,23,-,126,12.3 ,"5,896,981,000","42,809,000",-
1,20230321001375,Y,00126201,삼성공조,여,자동차부품,-,-,-,23,-,2,-,25,13.4 ,"1,523,711,000","53,464,000",-
