,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001135,Y,00459871,농심홀딩스,남,지주회사 투자,-,-,-,5,-,-,-,5,6.8,"503,000,000","111,000,000",-
1,20230321001135,Y,00459871,농심홀딩스,여,지주회사 투자,-,-,-,2,-,-,-,2,5.7,"97,000,000","49,000,000",-
