,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001511,Y,00165413,롯데케미칼,남,석유화학,-,-,-,"3,833",-,118,22,"3,951",15.1,"397,422,000,000","99,000,000",-
1,20230321001511,Y,00165413,롯데케미칼,여,석유화학,-,-,-,734,-,36,16,770,8.6,"47,280,000,000","65,000,000",-
